# File created 2017/02/28 10:43:44 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:22:30
# UTC: 2017/02/16 20:22:30
# Period: Seconds
# Col: 1015.Signal Strength,1015,3,Signal Strength,MKUs
4.0240,    28.801
4.0280,    28.801
4.0320,    28.801
4.0360,    28.801
4.0400,    28.801
4.0440,    28.801
4.0480,    28.801
4.0520,    28.801
4.0560,    28.801
4.0600,    28.801
4.0640,    28.801
4.0680,    28.801
4.0720,    28.801
4.0760,    28.801
4.0800,    28.801
4.0840,    28.801
4.0880,    28.801
4.0920,    28.801
4.0960,    28.801
4.1000,    28.801
4.1040,    28.801
4.1080,    28.801
4.1120,    28.801
4.1160,    28.801
4.1200,    28.801
4.1240,    28.801
4.1280,    28.801
4.1320,    28.801
4.1360,    28.801
4.1400,    28.801
4.1440,    28.801
4.1480,    28.801
4.1520,    28.801
4.1560,    28.801
4.1600,    28.801
4.1640,    28.801
4.1680,    28.801
4.1720,    28.801
4.1760,    28.801
4.1800,    28.801
4.1840,    28.801
4.1880,    28.801
4.1920,    28.801
4.1960,    28.801
4.2000,    28.801
4.2040,    28.801
4.2080,    28.801
4.2120,    28.801
4.2160,    28.801
4.2200,    28.801
4.2240,    28.801
4.2280,    28.801
4.2320,    28.801
4.2360,    28.801
4.2400,    28.801
4.2440,    28.801
4.2480,    28.801
4.2520,    28.801
4.2560,    28.801
4.2600,    28.801
4.2640,    28.801
4.2680,    28.801
4.2720,    28.801
4.2760,    28.801
4.2800,    28.801
4.2840,    28.801
4.2880,    28.801
4.2920,    28.801
4.2960,    28.801
4.3000,    28.801
4.3040,    28.801
4.3080,    28.801
4.3120,    28.801
4.3160,    28.801
4.3200,    28.801
4.3240,    28.801
4.3280,    28.801
4.3320,    28.801
4.3360,    28.801
4.3400,    28.801
4.3440,    28.801
4.3480,    28.801
4.3520,    28.801
4.3560,    28.801
4.3600,    28.801
4.3640,    28.801
4.3680,    28.801
4.3720,    28.801
4.3760,    28.801
4.3800,    28.801
4.3840,    28.801
4.3880,    28.801
4.3920,    28.801
4.3960,    28.801
4.4000,    28.801
4.4040,    28.801
4.4080,    28.801
4.4120,    28.801
4.4160,    28.801
4.4200,    28.801
4.4240,    28.801
4.4280,    28.801
4.4320,    28.801
4.4360,    28.801
4.4400,    28.801
4.4440,    28.801
4.4480,    28.801
4.4520,    28.801
4.4560,    28.801
4.4600,    28.801
4.4640,    28.801
4.4680,    28.801
4.4720,    28.801
4.4760,    28.801
4.4800,    28.801
4.4840,    28.801
4.4880,    28.801
4.4920,    28.801
4.4960,    28.801
4.5000,    28.801
4.5040,    28.801
4.5080,    28.801
4.5120,    28.801
4.5160,    28.801
4.5200,    28.801
4.5240,    28.801
4.5280,    28.801
4.5320,    28.801
4.5360,    28.801
4.5400,    28.801
4.5440,    28.801
4.5480,    28.801
4.5520,    28.801
4.5560,    28.801
4.5600,    28.801
4.5640,    28.801
4.5680,    28.801
4.5720,    28.801
4.5760,    28.801
4.5800,    28.801
4.5840,    28.801
4.5880,    28.801
4.5920,    28.801
4.5960,    28.801
4.6000,    28.801
4.6040,    28.801
4.6080,    28.801
4.6120,    28.801
4.6160,    28.801
4.6200,    28.801
4.6240,    28.801
4.6280,    28.801
4.6320,    28.801
4.6360,    28.801
4.6400,    28.801
4.6440,    28.801
4.6480,    28.801
4.6520,    28.801
4.6560,    28.801
4.6600,    28.801
4.6640,    28.801
4.6680,    28.801
4.6720,    28.801
4.6760,    28.801
4.6800,    28.801
4.6840,    28.801
4.6880,    28.801
4.6920,    28.801
4.6960,    28.801
4.7000,    28.801
4.7040,    28.801
4.7080,    28.801
4.7120,    28.751
4.7160,    28.702
4.7200,    28.650
4.7240,    28.601
4.7280,    28.652
4.7320,    28.707
4.7360,    28.762
4.7400,    28.801
4.7440,    28.801
4.7480,    28.801
4.7520,    28.801
4.7560,    28.801
4.7600,    28.801
4.7640,    28.801
4.7680,    28.801
4.7720,    28.801
4.7760,    28.801
